"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0006221","pyrimidine nucleotide biosynthetic process","biological_process",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G84830",0.763188297914574
"GO:0006576","biogenic amine metabolic process","biological_process",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G76256",0.763188297914574
"GO:0016209","antioxidant activity","molecular_function",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G67250",0.763188297914574
"GO:0031135","","",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G11429",0.763188297914574
"GO:0031138","negative regulation of conjugation with cellular fusion","biological_process",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G11429",0.763188297914574
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","biological_process",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G101485",0.763188297914574
"GO:0046580","negative regulation of Ras protein signal transduction","biological_process",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G73435",0.763188297914574
"GO:0070784","","",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G47262",0.763188297914574
"GO:0071459","","",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G83907",0.763188297914574
"GO:0090151","","",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G74581",0.763188297914574
"GO:0098797","","",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G38161",0.763188297914574
"GO:1990421","","",1,19,0.0151515151515152,2.92264752791069,0.292581154425033,"Mycgr3G101485",0.763188297914574
"GO:0043900","","",3,105,0.0454545454545455,1.58658008658009,0.293009792949345,"Mycgr3G11429;Mycgr3G73435;Mycgr3G46572",0.763188297914574
"GO:0061630","ubiquitin protein ligase activity","molecular_function",2,60,0.0303030303030303,1.8510101010101,0.294265732305942,"Mycgr3G110162;Mycgr3G84836",0.764320214259514
"GO:0098798","","",4,153,0.0606060606060606,1.45177262824322,0.296321233672813,"Mycgr3G74146;Mycgr3G74581;Mycgr3G73335;Mycgr3G47262",0.764320214259514
"GO:0006310","DNA recombination","biological_process",3,106,0.0454545454545455,1.57161234991424,0.297982465410015,"Mycgr3G101485;Mycgr3G10632;Mycgr3G95014",0.764320214259514
"GO:0006974","DNA damage response","biological_process",6,252,0.0909090909090909,1.32215007215007,0.29977213789254,"Mycgr3G77425;Mycgr3G101485;Mycgr3G83907;Mycgr3G10632;Mycgr3G84836;Mycgr3G95014",0.764320214259514
"GO:0006793","","",11,507,0.166666666666667,1.20479947403024,0.300068181090139,"Mycgr3G11429;Mycgr3G77425;Mycgr3G98124;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G53722;Mycgr3G83907;Mycgr3G84830",0.764320214259514
"GO:1901615","","",3,107,0.0454545454545455,1.55692438402719,0.302961049146224,"Mycgr3G98820;Mycgr3G99683;Mycgr3G89119",0.764320214259514
"GO:0005984","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G69330",0.764320214259514
"GO:0006099","tricarboxylic acid cycle","biological_process",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G74146",0.764320214259514
"GO:0007117","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G33386",0.764320214259514
"GO:0008238","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G75573",0.764320214259514
"GO:0030488","tRNA methylation","biological_process",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G91052",0.764320214259514
"GO:0042455","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G84830",0.764320214259514
"GO:0045991","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G47503",0.764320214259514
"GO:0051058","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G73435",0.764320214259514
"GO:0051536","iron-sulfur cluster binding","molecular_function",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G108472",0.764320214259514
"GO:0051540","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G108472",0.764320214259514
"GO:0097305","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G69330",0.764320214259514
"GO:0098869","cellular oxidant detoxification","biological_process",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G67250",0.764320214259514
"GO:1903438","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G83907",0.764320214259514
"GO:1903490","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G83907",0.764320214259514
"GO:1904029","","",1,20,0.0151515151515152,2.77651515151515,0.30538687132244,"Mycgr3G47503",0.764320214259514
"GO:0000794","condensed nuclear chromosome","cellular_component",2,62,0.0303030303030303,1.79130009775171,0.30769374824789,"Mycgr3G101485;Mycgr3G83907",0.765815551194748
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","biological_process",2,62,0.0303030303030303,1.79130009775171,0.30769374824789,"Mycgr3G101485;Mycgr3G83907",0.765815551194748
"GO:1902749","","",2,62,0.0303030303030303,1.79130009775171,0.30769374824789,"Mycgr3G101485;Mycgr3G83907",0.765815551194748
"GO:1903046","","",5,206,0.0757575757575758,1.34782288908503,0.31231475075441,"Mycgr3G101485;Mycgr3G83907;Mycgr3G36249;Mycgr3G10632;Mycgr3G95014",0.775879898362157
"GO:0006281","DNA repair","biological_process",5,207,0.0757575757575758,1.34131166739862,0.315919447961773,"Mycgr3G77425;Mycgr3G101485;Mycgr3G10632;Mycgr3G84836;Mycgr3G95014",0.779824676914826
"GO:0010565","","",1,21,0.0151515151515152,2.64430014430014,0.317964228384914,"Mycgr3G53722",0.779824676914826
"GO:0015297","antiporter activity","molecular_function",1,21,0.0151515151515152,2.64430014430014,0.317964228384914,"Mycgr3G49627",0.779824676914826
"GO:0016571","","",1,21,0.0151515151515152,2.64430014430014,0.317964228384914,"Mycgr3G31225",0.779824676914826
"GO:0030952","","",1,21,0.0151515151515152,2.64430014430014,0.317964228384914,"Mycgr3G63693",0.779824676914826
"GO:0032467","","",1,21,0.0151515151515152,2.64430014430014,0.317964228384914,"Mycgr3G83907",0.779824676914826
"GO:0044380","","",1,21,0.0151515151515152,2.64430014430014,0.317964228384914,"Mycgr3G83907",0.779824676914826
"GO:0005887","","",2,64,0.0303030303030303,1.73532196969697,0.321077261164122,"Mycgr3G38161;Mycgr3G36249",0.786025207658615
"GO:0009636","response to toxic substance","biological_process",2,65,0.0303030303030303,1.70862470862471,0.327747982182867,"Mycgr3G69330;Mycgr3G67250",0.795602805767366
"GO:0022413","","",3,112,0.0454545454545455,1.48741883116883,0.327911141224725,"Mycgr3G36249;Mycgr3G38790;Mycgr3G95014",0.795602805767366
"GO:0000165","MAPK cascade","biological_process",1,22,0.0151515151515152,2.52410468319559,0.330317236323058,"Mycgr3G11429",0.795602805767366
"GO:0000731","DNA synthesis involved in DNA repair","biological_process",1,22,0.0151515151515152,2.52410468319559,0.330317236323058,"Mycgr3G84836",0.795602805767366
"GO:0006101","citrate metabolic process","biological_process",1,22,0.0151515151515152,2.52410468319559,0.330317236323058,"Mycgr3G74146",0.795602805767366
"GO:0007533","mating type switching","biological_process",1,22,0.0151515151515152,2.52410468319559,0.330317236323058,"Mycgr3G95014",0.795602805767366
"GO:0009163","","",1,22,0.0151515151515152,2.52410468319559,0.330317236323058,"Mycgr3G84830",0.795602805767366
"GO:0036177","","",1,22,0.0151515151515152,2.52410468319559,0.330317236323058,"Mycgr3G47262",0.795602805767366
"GO:1990023","mitotic spindle midzone","cellular_component",1,22,0.0151515151515152,2.52410468319559,0.330317236323058,"Mycgr3G83907",0.795602805767366
"GO:0005773","vacuole","cellular_component",6,263,0.0909090909090909,1.26685101970273,0.335467291564639,"Mycgr3G103470;Mycgr3G90647;Mycgr3G69847;Mycgr3G69330;Mycgr3G39898;Mycgr3G38790",0.804637378042892
"GO:0000793","condensed chromosome","cellular_component",2,67,0.0303030303030303,1.65762098597919,0.341039218374464,"Mycgr3G101485;Mycgr3G83907",0.804637378042892
"GO:0005759","mitochondrial matrix","cellular_component",4,164,0.0606060606060606,1.35439763488544,0.341837528662936,"Mycgr3G53956;Mycgr3G54914;Mycgr3G47262;Mycgr3G66888",0.804637378042892
"GO:0048856","","",4,164,0.0606060606060606,1.35439763488544,0.341837528662936,"Mycgr3G47262;Mycgr3G36249;Mycgr3G38790;Mycgr3G73435",0.804637378042892
"GO:0004003","","",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G10632",0.804637378042892
"GO:0005319","","",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G103470",0.804637378042892
"GO:0006637","acyl-CoA metabolic process","biological_process",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G107618",0.804637378042892
"GO:0016667","","",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G40793",0.804637378042892
"GO:0022610","","",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G46572",0.804637378042892
"GO:0035383","","",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G107618",0.804637378042892
"GO:0042887","","",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G76149",0.804637378042892
"GO:0043269","","",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G46572",0.804637378042892
"GO:0051233","spindle midzone","cellular_component",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G83907",0.804637378042892
"GO:0072350","","",1,23,0.0151515151515152,2.41436100131752,0.342449836488493,"Mycgr3G74146",0.804637378042892
"GO:0009260","","",2,68,0.0303030303030303,1.63324420677362,0.347656663063605,"Mycgr3G107618;Mycgr3G84830",0.812609661143452
"GO:0032989","","",2,68,0.0303030303030303,1.63324420677362,0.347656663063605,"Mycgr3G38790;Mycgr3G73435",0.812609661143452
"GO:0044272","sulfur compound biosynthetic process","biological_process",2,68,0.0303030303030303,1.63324420677362,0.347656663063605,"Mycgr3G107618;Mycgr3G35967",0.812609661143452
"GO:0016887","ATP hydrolysis activity","molecular_function",5,217,0.0757575757575758,1.27950006982265,0.352249419137685,"Mycgr3G103470;Mycgr3G75420;Mycgr3G47262;Mycgr3G10632;Mycgr3G84836",0.815527007468119
"GO:0004842","ubiquitin-protein transferase activity","molecular_function",2,69,0.0303030303030303,1.60957400087835,0.354253376667803,"Mycgr3G110162;Mycgr3G84836",0.815527007468119
"GO:0000154","rRNA modification","biological_process",1,24,0.0151515151515152,2.31376262626263,0.354365902054599,"Mycgr3G91052",0.815527007468119
"GO:0007007","inner mitochondrial membrane organization","biological_process",1,24,0.0151515151515152,2.31376262626263,0.354365902054599,"Mycgr3G74581",0.815527007468119
"GO:0007530","","",1,24,0.0151515151515152,2.31376262626263,0.354365902054599,"Mycgr3G95014",0.815527007468119
"GO:0007531","","",1,24,0.0151515151515152,2.31376262626263,0.354365902054599,"Mycgr3G95014",0.815527007468119
"GO:0015850","","",1,24,0.0151515151515152,2.31376262626263,0.354365902054599,"Mycgr3G39898",0.815527007468119
"GO:0045165","","",1,24,0.0151515151515152,2.31376262626263,0.354365902054599,"Mycgr3G95014",0.815527007468119
"GO:0071902","","",1,24,0.0151515151515152,2.31376262626263,0.354365902054599,"Mycgr3G47503",0.815527007468119
"GO:0000959","mitochondrial RNA metabolic process","biological_process",1,25,0.0151515151515152,2.22121212121212,0.366069239177476,"Mycgr3G47262",0.832482330718322
"GO:0002098","tRNA wobble uridine modification","biological_process",1,25,0.0151515151515152,2.22121212121212,0.366069239177476,"Mycgr3G37110",0.832482330718322
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","molecular_function",1,25,0.0151515151515152,2.22121212121212,0.366069239177476,"Mycgr3G84797",0.832482330718322
"GO:0016830","carbon-carbon lyase activity","molecular_function",1,25,0.0151515151515152,2.22121212121212,0.366069239177476,"Mycgr3G89119",0.832482330718322
"GO:0033314","mitotic DNA replication checkpoint signaling","biological_process",1,25,0.0151515151515152,2.22121212121212,0.366069239177476,"Mycgr3G101485",0.832482330718322
"GO:0043901","","",1,25,0.0151515151515152,2.22121212121212,0.366069239177476,"Mycgr3G11429",0.832482330718322
"GO:0062013","","",1,25,0.0151515151515152,2.22121212121212,0.366069239177476,"Mycgr3G53722",0.832482330718322
"GO:0007093","","",2,71,0.0303030303030303,1.56423388817755,0.367379104499632,"Mycgr3G101485;Mycgr3G83907",0.832643366690566
"GO:0019954","","",2,71,0.0303030303030303,1.56423388817755,0.367379104499632,"Mycgr3G47262;Mycgr3G33386",0.832643366690566
"GO:0044425","","",17,859,0.257575757575758,1.09896990863231,0.372671046785506,"Mycgr3G103470;Mycgr3G38161;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G48576;Mycgr3G74146;Mycgr3G76149;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G69847;Mycgr3G36249;Mycgr3G39898;Mycgr3G38790;Mycgr3G49627;Mycgr3G33386",0.843169454557712
"GO:0009607","","",2,72,0.0303030303030303,1.54250841750842,0.373905502169938,"Mycgr3G47262;Mycgr3G83907",0.843169454557712
"GO:0061659","","",2,72,0.0303030303030303,1.54250841750842,0.373905502169938,"Mycgr3G110162;Mycgr3G84836",0.843169454557712
"GO:0000935","division septum","cellular_component",1,26,0.0151515151515152,2.13578088578089,0.377563588137445,"Mycgr3G73435",0.845742437427877
"GO:0006414","translational elongation","biological_process",1,26,0.0151515151515152,2.13578088578089,0.377563588137445,"Mycgr3G110162",0.845742437427877
"GO:0051101","","",1,26,0.0151515151515152,2.13578088578089,0.377563588137445,"Mycgr3G95014",0.845742437427877
"GO:1901659","","",1,26,0.0151515151515152,2.13578088578089,0.377563588137445,"Mycgr3G84830",0.845742437427877
"GO:0031137","","",2,73,0.0303030303030303,1.52137816521378,0.380405932706829,"Mycgr3G11429;Mycgr3G73435",0.849278361391991
"GO:0046999","","",2,73,0.0303030303030303,1.52137816521378,0.380405932706829,"Mycgr3G11429;Mycgr3G73435",0.849278361391991
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","molecular_function",2,74,0.0303030303030303,1.500819000819,0.386879217793261,"Mycgr3G50840;Mycgr3G76256",0.851169262664728
"GO:0046390","ribose phosphate biosynthetic process","biological_process",2,74,0.0303030303030303,1.500819000819,0.386879217793261,"Mycgr3G107618;Mycgr3G84830",0.851169262664728
"GO:0000045","autophagosome assembly","biological_process",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G90647",0.851169262664728
"GO:0018022","","",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G31225",0.851169262664728
"GO:0031032","","",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G83907",0.851169262664728
"GO:0031991","regulation of actomyosin contractile ring contraction","biological_process",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G83907",0.851169262664728
"GO:0034629","","",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G83907",0.851169262664728
"GO:0044106","","",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G76256",0.851169262664728
"GO:0044818","mitotic G2/M transition checkpoint","biological_process",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G101485",0.851169262664728
"GO:0044837","actomyosin contractile ring organization","biological_process",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G83907",0.851169262664728
"GO:0070507","regulation of microtubule cytoskeleton organization","biological_process",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G83907",0.851169262664728
"GO:1905037","","",1,27,0.0151515151515152,2.05667789001122,0.388852624461416,"Mycgr3G90647",0.851169262664728
"GO:0005976","polysaccharide metabolic process","biological_process",2,75,0.0303030303030303,1.48080808080808,0.393324228573592,"Mycgr3G105323;Mycgr3G51381",0.858161953251474
"GO:0006400","tRNA modification","biological_process",2,75,0.0303030303030303,1.48080808080808,0.393324228573592,"Mycgr3G91052;Mycgr3G37110",0.858161953251474
"GO:0044281","small molecule metabolic process","biological_process",12,601,0.181818181818182,1.10875813038875,0.39689402311115,"Mycgr3G53956;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G98820;Mycgr3G50840;Mycgr3G84830;Mycgr3G66888;Mycgr3G74599;Mycgr3G83548",0.86003089004085
"GO:0043414","","",2,76,0.0303030303030303,1.46132376395534,0.399739884302188,"Mycgr3G91052;Mycgr3G31225",0.86003089004085
"GO:0000076","DNA replication checkpoint signaling","biological_process",1,28,0.0151515151515152,1.98322510822511,0.399939960026437,"Mycgr3G101485",0.86003089004085
"GO:0006312","mitotic recombination","biological_process",1,28,0.0151515151515152,1.98322510822511,0.399939960026437,"Mycgr3G95014",0.86003089004085
"GO:0008080","N-acetyltransferase activity","molecular_function",1,28,0.0151515151515152,1.98322510822511,0.399939960026437,"Mycgr3G76256",0.86003089004085
"GO:0008276","protein methyltransferase activity","molecular_function",1,28,0.0151515151515152,1.98322510822511,0.399939960026437,"Mycgr3G31225",0.86003089004085
"GO:0009308","amine metabolic process","biological_process",1,28,0.0151515151515152,1.98322510822511,0.399939960026437,"Mycgr3G76256",0.86003089004085
"GO:0023014","","",1,28,0.0151515151515152,1.98322510822511,0.399939960026437,"Mycgr3G11429",0.86003089004085
"GO:0032886","","",1,28,0.0151515151515152,1.98322510822511,0.399939960026437,"Mycgr3G83907",0.86003089004085
"GO:0003690","double-stranded DNA binding","molecular_function",3,127,0.0454545454545455,1.3117394416607,0.402470281537522,"Mycgr3G77425;Mycgr3G47503;Mycgr3G10632",0.862741202703946
"GO:0016787","hydrolase activity","molecular_function",14,713,0.212121212121212,1.09035658124017,0.406510905648728,"Mycgr3G103470;Mycgr3G105323;Mycgr3G75420;Mycgr3G77425;Mycgr3G51381;Mycgr3G53722;Mycgr3G47262;Mycgr3G84797;Mycgr3G83907;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G33386;Mycgr3G84836",0.862741202703946
