"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0010468","regulation of gene expression","biological_process",22,593,0.149659863945578,0.922187424716936,0.69872925541434,"Mycgr3G98356;Mycgr3G11429;Mycgr3G110162;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G48745;Mycgr3G77057;Mycgr3G104431;Mycgr3G28518;Mycgr3G42817;Mycgr3G75139;Mycgr3G95018;Mycgr3G67486;Mycgr3G32207;Mycgr3G51498;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G14505;Mycgr3G35076;Mycgr3G46259",0.858718664364352
"GO:0043632","","",7,199,0.0476190476190476,0.874371859296482,0.699189648285895,"Mycgr3G71110;Mycgr3G83965;Mycgr3G100063;Mycgr3G32207;Mycgr3G72303;Mycgr3G101103;Mycgr3G110529",0.858838556041885
"GO:0042255","ribosome assembly","biological_process",2,60,0.0136054421768707,0.828571428571429,0.703296339138045,"Mycgr3G94337;Mycgr3G73558",0.862987265287586
"GO:0061025","membrane fusion","biological_process",2,60,0.0136054421768707,0.828571428571429,0.703296339138045,"Mycgr3G61736;Mycgr3G38790",0.862987265287586
"GO:0005938","cell cortex","cellular_component",6,173,0.0408163265306122,0.862097440132122,0.705439992203486,"Mycgr3G61736;Mycgr3G106512;Mycgr3G34487;Mycgr3G107801;Mycgr3G102157;Mycgr3G29871",0.864507193957444
"GO:0080134","","",4,118,0.0272108843537415,0.842615012106538,0.707617068810151,"Mycgr3G69227;Mycgr3G95018;Mycgr3G10108;Mycgr3G35076",0.864507193957444
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","molecular_function",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G35076",0.864507193957444
"GO:0003779","actin binding","molecular_function",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G34487",0.864507193957444
"GO:0004812","aminoacyl-tRNA ligase activity","molecular_function",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G53676",0.864507193957444
"GO:0006865","amino acid transport","biological_process",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G48576",0.864507193957444
"GO:0008064","","",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G34487",0.864507193957444
"GO:0010506","regulation of autophagy","biological_process",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G35076",0.864507193957444
"GO:0016875","","",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G53676",0.864507193957444
"GO:0030832","","",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G34487",0.864507193957444
"GO:0031305","","",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G70688",0.864507193957444
"GO:0032106","","",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G35076",0.864507193957444
"GO:0032109","","",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G35076",0.864507193957444
"GO:0110020","","",1,30,0.00680272108843537,0.828571428571429,0.70970633046389,"Mycgr3G74961",0.864507193957444
"GO:0006351","DNA-templated transcription","biological_process",6,174,0.0408163265306122,0.857142857142857,0.710743979485081,"Mycgr3G69227;Mycgr3G75139;Mycgr3G95018;Mycgr3G74961;Mycgr3G35076;Mycgr3G46259",0.864507193957444
"GO:0071826","","",6,174,0.0408163265306122,0.857142857142857,0.710743979485081,"Mycgr3G94085;Mycgr3G98177;Mycgr3G72348;Mycgr3G94337;Mycgr3G85032;Mycgr3G73558",0.864507193957444
"GO:0099568","","",6,174,0.0408163265306122,0.857142857142857,0.710743979485081,"Mycgr3G61736;Mycgr3G106512;Mycgr3G34487;Mycgr3G107801;Mycgr3G102157;Mycgr3G29871",0.864507193957444
"GO:0010570","regulation of filamentous growth","biological_process",2,61,0.0136054421768707,0.814988290398126,0.711961816772788,"Mycgr3G47262;Mycgr3G46259",0.865099394405128
"GO:0016050","vesicle organization","biological_process",2,61,0.0136054421768707,0.814988290398126,0.711961816772788,"Mycgr3G72303;Mycgr3G9953",0.865099394405128
"GO:0016043","cellular component organization","biological_process",49,1286,0.333333333333333,0.947122861586314,0.713878147722118,"Mycgr3G61736;Mycgr3G98356;Mycgr3G43403;Mycgr3G105085;Mycgr3G72646;Mycgr3G109907;Mycgr3G90647;Mycgr3G110162;Mycgr3G70688;Mycgr3G94085;Mycgr3G48403;Mycgr3G10632;Mycgr3G50079;Mycgr3G32367;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G98177;Mycgr3G50464;Mycgr3G56573;Mycgr3G31225;Mycgr3G34487;Mycgr3G70309;Mycgr3G72348;Mycgr3G42817;Mycgr3G47262;Mycgr3G98124;Mycgr3G75139;Mycgr3G94337;Mycgr3G72303;Mycgr3G63693;Mycgr3G58646;Mycgr3G101485;Mycgr3G54914;Mycgr3G77714;Mycgr3G69561;Mycgr3G84836;Mycgr3G107801;Mycgr3G10108;Mycgr3G90616;Mycgr3G85032;Mycgr3G73558;Mycgr3G108183;Mycgr3G29871;Mycgr3G14505;Mycgr3G55490;Mycgr3G9953;Mycgr3G38790",0.866982850517318
"GO:0097659","","",6,175,0.0408163265306122,0.852244897959184,0.715983628459414,"Mycgr3G69227;Mycgr3G75139;Mycgr3G95018;Mycgr3G74961;Mycgr3G35076;Mycgr3G46259",0.868198617754667
"GO:0045184","","",15,416,0.102040816326531,0.896291208791209,0.716197622909819,"Mycgr3G71784;Mycgr3G61736;Mycgr3G109450;Mycgr3G109907;Mycgr3G111181;Mycgr3G32367;Mycgr3G65760;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G72303;Mycgr3G108094;Mycgr3G101103;Mycgr3G90616;Mycgr3G9953",0.868198617754667
"GO:0012505","endomembrane system","cellular_component",26,703,0.17687074829932,0.919325340377972,0.719277108966677,"Mycgr3G88011;Mycgr3G111248;Mycgr3G61736;Mycgr3G108927;Mycgr3G74592;Mycgr3G103611;Mycgr3G111181;Mycgr3G72947;Mycgr3G48576;Mycgr3G50464;Mycgr3G98820;Mycgr3G34487;Mycgr3G100167;Mycgr3G98124;Mycgr3G74210;Mycgr3G100063;Mycgr3G39191;Mycgr3G53722;Mycgr3G67486;Mycgr3G72303;Mycgr3G41102;Mycgr3G108094;Mycgr3G107801;Mycgr3G33386;Mycgr3G65440;Mycgr3G9953",0.868198617754667
"GO:0009101","glycoprotein biosynthetic process","biological_process",2,62,0.0136054421768707,0.80184331797235,0.720416184431941,"Mycgr3G103611;Mycgr3G72947",0.868198617754667
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","biological_process",2,62,0.0136054421768707,0.80184331797235,0.720416184431941,"Mycgr3G101485;Mycgr3G29871",0.868198617754667
"GO:0016051","","",2,62,0.0136054421768707,0.80184331797235,0.720416184431941,"Mycgr3G72646;Mycgr3G107427",0.868198617754667
"GO:0060589","","",2,62,0.0136054421768707,0.80184331797235,0.720416184431941,"Mycgr3G90584;Mycgr3G34487",0.868198617754667
"GO:1902749","","",2,62,0.0136054421768707,0.80184331797235,0.720416184431941,"Mycgr3G101485;Mycgr3G29871",0.868198617754667
"GO:1901362","","",17,470,0.115646258503401,0.899088145896657,0.72136231837035,"Mycgr3G111248;Mycgr3G108617;Mycgr3G109907;Mycgr3G35747;Mycgr3G69227;Mycgr3G98820;Mycgr3G84830;Mycgr3G84472;Mycgr3G99683;Mycgr3G75139;Mycgr3G95018;Mycgr3G102228;Mycgr3G74961;Mycgr3G84836;Mycgr3G35076;Mycgr3G46259;Mycgr3G35967",0.868198617754667
"GO:0000097","","",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G110909",0.868198617754667
"GO:0005802","trans-Golgi network","cellular_component",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G9953",0.868198617754667
"GO:0006418","tRNA aminoacylation for protein translation","biological_process",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G53676",0.868198617754667
"GO:0008234","cysteine-type peptidase activity","molecular_function",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G98177",0.868198617754667
"GO:0008237","metallopeptidase activity","molecular_function",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G74210",0.868198617754667
"GO:0009119","","",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G84830",0.868198617754667
"GO:0016410","N-acyltransferase activity","molecular_function",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G76256",0.868198617754667
"GO:0043094","","",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G84830",0.868198617754667
"GO:0046148","","",1,31,0.00680272108843537,0.80184331797235,0.721481487589113,"Mycgr3G99683",0.868198617754667
"GO:0098827","","",8,231,0.054421768707483,0.860853432282004,0.722623323321678,"Mycgr3G111248;Mycgr3G74592;Mycgr3G100167;Mycgr3G98124;Mycgr3G74210;Mycgr3G100063;Mycgr3G39191;Mycgr3G107801",0.869130795885372
"GO:0051603","proteolysis involved in protein catabolic process","biological_process",7,204,0.0476190476190476,0.852941176470588,0.723800752077685,"Mycgr3G71110;Mycgr3G83965;Mycgr3G56573;Mycgr3G100063;Mycgr3G72303;Mycgr3G101103;Mycgr3G110529",0.870104814711976
"GO:0019439","","",5,149,0.0340136054421769,0.834132310642378,0.725194231220598,"Mycgr3G35747;Mycgr3G74675;Mycgr3G47262;Mycgr3G32207;Mycgr3G14505",0.870895355301449
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","biological_process",5,149,0.0340136054421769,0.834132310642378,0.725194231220598,"Mycgr3G71110;Mycgr3G100063;Mycgr3G72303;Mycgr3G101103;Mycgr3G110529",0.870895355301449
"GO:0015833","peptide transport","biological_process",15,419,0.102040816326531,0.889873849301057,0.726721723490555,"Mycgr3G71784;Mycgr3G61736;Mycgr3G109450;Mycgr3G106955;Mycgr3G111181;Mycgr3G32367;Mycgr3G65760;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G72303;Mycgr3G108094;Mycgr3G101103;Mycgr3G90616;Mycgr3G9953",0.872287180274921
"GO:0098800","inner mitochondrial membrane protein complex","cellular_component",2,63,0.0136054421768707,0.789115646258503,0.728662271957536,"Mycgr3G70688;Mycgr3G32367",0.87417313620045
"GO:0000329","fungal-type vacuole membrane","cellular_component",5,150,0.0340136054421769,0.828571428571429,0.730661333935549,"Mycgr3G61736;Mycgr3G106955;Mycgr3G70309;Mycgr3G41102;Mycgr3G73173",0.874241581504513
"GO:0044433","","",3,93,0.0204081632653061,0.80184331797235,0.731113687047339,"Mycgr3G111248;Mycgr3G72303;Mycgr3G41102",0.874241581504513
"GO:0051656","establishment of organelle localization","biological_process",4,122,0.0272108843537415,0.814988290398126,0.732198892659621,"Mycgr3G71923;Mycgr3G72348;Mycgr3G58646;Mycgr3G90616",0.874241581504513
"GO:0005643","nuclear pore","cellular_component",1,32,0.00680272108843537,0.776785714285714,0.732782128307965,"Mycgr3G111181",0.874241581504513
"GO:0007080","","",1,32,0.00680272108843537,0.776785714285714,0.732782128307965,"Mycgr3G58646",0.874241581504513
"GO:0008173","RNA methyltransferase activity","molecular_function",1,32,0.00680272108843537,0.776785714285714,0.732782128307965,"Mycgr3G91052",0.874241581504513
"GO:0019318","","",1,32,0.00680272108843537,0.776785714285714,0.732782128307965,"Mycgr3G83548",0.874241581504513
"GO:0031097","medial cortex","cellular_component",1,32,0.00680272108843537,0.776785714285714,0.732782128307965,"Mycgr3G34487",0.874241581504513
"GO:0036267","","",1,32,0.00680272108843537,0.776785714285714,0.732782128307965,"Mycgr3G71128",0.874241581504513
"GO:0042326","","",1,32,0.00680272108843537,0.776785714285714,0.732782128307965,"Mycgr3G94337",0.874241581504513
"GO:1901264","carbohydrate derivative transport","biological_process",1,32,0.00680272108843537,0.776785714285714,0.732782128307965,"Mycgr3G72303",0.874241581504513
"GO:0031667","","",5,151,0.0340136054421769,0.823084200567644,0.736050595325956,"Mycgr3G100063;Mycgr3G75139;Mycgr3G72303;Mycgr3G73209;Mycgr3G35076",0.877256676302386
"GO:0098852","lytic vacuole membrane","cellular_component",5,151,0.0340136054421769,0.823084200567644,0.736050595325956,"Mycgr3G61736;Mycgr3G106955;Mycgr3G70309;Mycgr3G41102;Mycgr3G73173",0.877256676302386
"GO:0019538","protein metabolic process","biological_process",38,1017,0.258503401360544,0.928782132321955,0.736797197026858,"Mycgr3G35590;Mycgr3G105085;Mycgr3G53676;Mycgr3G109907;Mycgr3G11429;Mycgr3G100507;Mycgr3G110162;Mycgr3G103611;Mycgr3G72947;Mycgr3G71128;Mycgr3G50079;Mycgr3G32367;Mycgr3G71110;Mycgr3G83965;Mycgr3G77057;Mycgr3G98177;Mycgr3G56573;Mycgr3G31225;Mycgr3G100167;Mycgr3G42817;Mycgr3G74210;Mycgr3G100063;Mycgr3G75139;Mycgr3G39191;Mycgr3G53722;Mycgr3G72303;Mycgr3G74961;Mycgr3G41102;Mycgr3G84836;Mycgr3G10108;Mycgr3G75543;Mycgr3G101103;Mycgr3G85032;Mycgr3G102157;Mycgr3G29871;Mycgr3G46259;Mycgr3G110529;Mycgr3G93496",0.877704562336474
"GO:0072657","protein localization to membrane","biological_process",3,94,0.0204081632653061,0.793313069908814,0.737807336773201,"Mycgr3G63693;Mycgr3G108094;Mycgr3G107801",0.877930224548437
"GO:0046914","transition metal ion binding","molecular_function",4,123,0.0272108843537415,0.808362369337979,0.738099343832442,"Mycgr3G35590;Mycgr3G110162;Mycgr3G77057;Mycgr3G75139",0.877930224548437
"GO:0071824","","",4,123,0.0272108843537415,0.808362369337979,0.738099343832442,"Mycgr3G43403;Mycgr3G50079;Mycgr3G48745;Mycgr3G75139",0.877930224548437
"GO:0046872","metal ion binding","molecular_function",6,180,0.0408163265306122,0.828571428571429,0.741212501621367,"Mycgr3G35590;Mycgr3G110162;Mycgr3G74675;Mycgr3G77057;Mycgr3G100063;Mycgr3G75139",0.878764702135741
"GO:0005933","cellular bud","cellular_component",5,152,0.0340136054421769,0.817669172932331,0.741362095939632,"Mycgr3G106512;Mycgr3G34487;Mycgr3G107801;Mycgr3G102157;Mycgr3G33386",0.878764702135741
"GO:0005770","late endosome","cellular_component",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G61736",0.878764702135741
"GO:0031304","","",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G70688",0.878764702135741
"GO:0032103","","",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G35076",0.878764702135741
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","biological_process",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G72303",0.878764702135741
"GO:0042277","peptide binding","molecular_function",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G32367",0.878764702135741
"GO:0042440","","",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G99683",0.878764702135741
"GO:0042802","identical protein binding","molecular_function",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G35076",0.878764702135741
"GO:0043038","","",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G53676",0.878764702135741
"GO:0043039","tRNA aminoacylation","biological_process",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G53676",0.878764702135741
"GO:0051310","","",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G58646",0.878764702135741
"GO:1905268","","",1,33,0.00680272108843537,0.753246753246753,0.743627248997841,"Mycgr3G14505",0.878764702135741
"GO:0009636","response to toxic substance","biological_process",2,65,0.0136054421768707,0.764835164835165,0.744541486205725,"Mycgr3G23658;Mycgr3G73209",0.878967430348604
"GO:0032506","cytokinetic process","biological_process",2,65,0.0136054421768707,0.764835164835165,0.744541486205725,"Mycgr3G106512;Mycgr3G34487",0.878967430348604
"GO:0031966","mitochondrial membrane","cellular_component",9,264,0.0612244897959184,0.847402597402597,0.747476733548673,"Mycgr3G111248;Mycgr3G61736;Mycgr3G68458;Mycgr3G70688;Mycgr3G32367;Mycgr3G98820;Mycgr3G74210;Mycgr3G49627;Mycgr3G54914",0.881992735947013
"GO:0043332","mating projection tip","cellular_component",3,96,0.0204081632653061,0.776785714285714,0.750802278151243,"Mycgr3G106512;Mycgr3G9953;Mycgr3G38790",0.88465098078993
"GO:0006511","ubiquitin-dependent protein catabolic process","biological_process",6,182,0.0408163265306122,0.819466248037677,0.750850790201508,"Mycgr3G71110;Mycgr3G83965;Mycgr3G100063;Mycgr3G72303;Mycgr3G101103;Mycgr3G110529",0.88465098078993
"GO:0019941","modification-dependent protein catabolic process","biological_process",6,182,0.0408163265306122,0.819466248037677,0.750850790201508,"Mycgr3G71110;Mycgr3G83965;Mycgr3G100063;Mycgr3G72303;Mycgr3G101103;Mycgr3G110529",0.88465098078993
"GO:0009991","","",5,154,0.0340136054421769,0.807050092764379,0.75175234222272,"Mycgr3G100063;Mycgr3G75139;Mycgr3G72303;Mycgr3G73209;Mycgr3G35076",0.884879057720065
"GO:0006928","","",1,34,0.00680272108843537,0.73109243697479,0.75403509058782,"Mycgr3G65760",0.884879057720065
"GO:0009247","glycolipid biosynthetic process","biological_process",1,34,0.00680272108843537,0.73109243697479,0.75403509058782,"Mycgr3G39191",0.884879057720065
"GO:0016049","","",1,34,0.00680272108843537,0.73109243697479,0.75403509058782,"Mycgr3G71128",0.884879057720065
"GO:0032509","endosome transport via multivesicular body sorting pathway","biological_process",1,34,0.00680272108843537,0.73109243697479,0.75403509058782,"Mycgr3G72303",0.884879057720065
"GO:0033218","","",1,34,0.00680272108843537,0.73109243697479,0.75403509058782,"Mycgr3G32367",0.884879057720065
"GO:0042147","retrograde transport, endosome to Golgi","biological_process",1,34,0.00680272108843537,0.73109243697479,0.75403509058782,"Mycgr3G41102",0.884879057720065
"GO:0071985","multivesicular body sorting pathway","biological_process",1,34,0.00680272108843537,0.73109243697479,0.75403509058782,"Mycgr3G72303",0.884879057720065
"GO:0032774","","",6,183,0.0408163265306122,0.814988290398126,0.755572901619349,"Mycgr3G69227;Mycgr3G75139;Mycgr3G95018;Mycgr3G74961;Mycgr3G35076;Mycgr3G46259",0.886244330095639
"GO:0000775","chromosome, centromeric region","cellular_component",3,97,0.0204081632653061,0.768777614138439,0.757105683005047,"Mycgr3G75139;Mycgr3G58646;Mycgr3G69561",0.887602353478428
"GO:0045892","negative regulation of DNA-templated transcription","biological_process",7,212,0.0476190476190476,0.820754716981132,0.760297927614101,"Mycgr3G11429;Mycgr3G50079;Mycgr3G69227;Mycgr3G48745;Mycgr3G75139;Mycgr3G10108;Mycgr3G35076",0.890462738576238
"GO:0048583","","",7,212,0.0476190476190476,0.820754716981132,0.760297927614101,"Mycgr3G90584;Mycgr3G71128;Mycgr3G69227;Mycgr3G95018;Mycgr3G10108;Mycgr3G35076;Mycgr3G46259",0.890462738576238
"GO:0048193","Golgi vesicle transport","biological_process",5,156,0.0340136054421769,0.796703296703297,0.761833517391874,"Mycgr3G103611;Mycgr3G65760;Mycgr3G67825;Mycgr3G108094;Mycgr3G9953",0.891297604536761
"GO:0000932","P-body","cellular_component",1,35,0.00680272108843537,0.710204081632653,0.764023168400967,"Mycgr3G74675",0.891297604536761
"GO:0009112","","",1,35,0.00680272108843537,0.710204081632653,0.764023168400967,"Mycgr3G84830",0.891297604536761
"GO:0045595","","",1,35,0.00680272108843537,0.710204081632653,0.764023168400967,"Mycgr3G71128",0.891297604536761
"GO:0046890","","",1,35,0.00680272108843537,0.710204081632653,0.764023168400967,"Mycgr3G111248",0.891297604536761
"GO:0090033","","",1,35,0.00680272108843537,0.710204081632653,0.764023168400967,"Mycgr3G46259",0.891297604536761
"GO:1900430","","",1,35,0.00680272108843537,0.710204081632653,0.764023168400967,"Mycgr3G46259",0.891297604536761
"GO:1903311","","",1,35,0.00680272108843537,0.710204081632653,0.764023168400967,"Mycgr3G74675",0.891297604536761
"GO:0017144","","",7,213,0.0476190476190476,0.816901408450704,0.764609654329753,"Mycgr3G51381;Mycgr3G110909;Mycgr3G84472;Mycgr3G23658;Mycgr3G49750;Mycgr3G102228;Mycgr3G35967",0.89135270086953
"GO:0043169","cation binding","molecular_function",6,185,0.0408163265306122,0.806177606177606,0.764823546880446,"Mycgr3G35590;Mycgr3G110162;Mycgr3G74675;Mycgr3G77057;Mycgr3G100063;Mycgr3G75139",0.89135270086953
"GO:0032153","cell division site","cellular_component",4,128,0.0272108843537415,0.776785714285714,0.766148848131759,"Mycgr3G106512;Mycgr3G71128;Mycgr3G34487;Mycgr3G29871",0.891548507336867
"GO:0042886","","",15,431,0.102040816326531,0.865097779250911,0.766394138511533,"Mycgr3G71784;Mycgr3G61736;Mycgr3G109450;Mycgr3G106955;Mycgr3G111181;Mycgr3G32367;Mycgr3G65760;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G72303;Mycgr3G108094;Mycgr3G101103;Mycgr3G90616;Mycgr3G9953",0.891548507336867
"GO:0044448","","",5,157,0.0340136054421769,0.791628753412193,0.766758817703176,"Mycgr3G61736;Mycgr3G106512;Mycgr3G34487;Mycgr3G107801;Mycgr3G29871",0.891548507336867
"GO:0055029","nuclear DNA-directed RNA polymerase complex","cellular_component",2,68,0.0136054421768707,0.73109243697479,0.76687484619259,"Mycgr3G69227;Mycgr3G95018",0.891548507336867
"GO:0140101","","",2,68,0.0136054421768707,0.73109243697479,0.76687484619259,"Mycgr3G53676;Mycgr3G91052",0.891548507336867
"GO:0031967","","",13,378,0.0884353741496599,0.854875283446712,0.768315055996048,"Mycgr3G111248;Mycgr3G61736;Mycgr3G68458;Mycgr3G70688;Mycgr3G111181;Mycgr3G32367;Mycgr3G98820;Mycgr3G34487;Mycgr3G74210;Mycgr3G49627;Mycgr3G53722;Mycgr3G67486;Mycgr3G54914",0.892346289275096
"GO:0031975","","",13,378,0.0884353741496599,0.854875283446712,0.768315055996048,"Mycgr3G111248;Mycgr3G61736;Mycgr3G68458;Mycgr3G70688;Mycgr3G111181;Mycgr3G32367;Mycgr3G98820;Mycgr3G34487;Mycgr3G74210;Mycgr3G49627;Mycgr3G53722;Mycgr3G67486;Mycgr3G54914",0.892346289275096
"GO:0005623","","",134,3375,0.91156462585034,0.986920634920635,0.770851680381509,"Mycgr3G71784;Mycgr3G35590;Mycgr3G78728;Mycgr3G88011;Mycgr3G111248;Mycgr3G61736;Mycgr3G98356;Mycgr3G43403;Mycgr3G105085;Mycgr3G63851;Mycgr3G75420;Mycgr3G108927;Mycgr3G72646;Mycgr3G63549;Mycgr3G108617;Mycgr3G109450;Mycgr3G53676;Mycgr3G47092;Mycgr3G106955;Mycgr3G91052;Mycgr3G38161;Mycgr3G109907;Mycgr3G11429;Mycgr3G49914;Mycgr3G35747;Mycgr3G106512;Mycgr3G100507;Mycgr3G90647;Mycgr3G74592;Mycgr3G68458;Mycgr3G110162;Mycgr3G70688;Mycgr3G103611;Mycgr3G69070;Mycgr3G90584;Mycgr3G94085;Mycgr3G111181;Mycgr3G48403;Mycgr3G72947;Mycgr3G71128;Mycgr3G77425;Mycgr3G39898;Mycgr3G10632;Mycgr3G50079;Mycgr3G32367;Mycgr3G68344;Mycgr3G110909;Mycgr3G48576;Mycgr3G91439;Mycgr3G54508;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G77057;Mycgr3G98177;Mycgr3G50464;Mycgr3G56573;Mycgr3G70984;Mycgr3G98820;Mycgr3G104431;Mycgr3G31225;Mycgr3G65760;Mycgr3G34487;Mycgr3G28518;Mycgr3G100167;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G42817;Mycgr3G47262;Mycgr3G98124;Mycgr3G74210;Mycgr3G23658;Mycgr3G28410;Mycgr3G100063;Mycgr3G49750;Mycgr3G75139;Mycgr3G67825;Mycgr3G39191;Mycgr3G49627;Mycgr3G95018;Mycgr3G53722;Mycgr3G74327;Mycgr3G94337;Mycgr3G67486;Mycgr3G32207;Mycgr3G72303;Mycgr3G63693;Mycgr3G11322;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G51498;Mycgr3G101180;Mycgr3G54914;Mycgr3G111295;Mycgr3G77714;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G69561;Mycgr3G84836;Mycgr3G108094;Mycgr3G107801;Mycgr3G73173;Mycgr3G10108;Mycgr3G75543;Mycgr3G101103;Mycgr3G90616;Mycgr3G109995;Mycgr3G85032;Mycgr3G107427;Mycgr3G73558;Mycgr3G66888;Mycgr3G108183;Mycgr3G28721;Mycgr3G102157;Mycgr3G29871;Mycgr3G14505;Mycgr3G55490;Mycgr3G35076;Mycgr3G73758;Mycgr3G32817;Mycgr3G33386;Mycgr3G100069;Mycgr3G46259;Mycgr3G37110;Mycgr3G43729;Mycgr3G65440;Mycgr3G9953;Mycgr3G110529;Mycgr3G38790",0.894049284954382
