"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G106489",15238.9205819261,-0.757416581404655,0.1947436072091,-3.88930138585449,0.00010053320605435,0.00056728571970252,"RPS4","Belongs to the eukaryotic ribosomal protein eS4 family"
"Mycgr3G100080",184.687601911815,1.62785677481366,0.418644523181002,3.88839859278382,0.000100907814245357,0.000569050864289955,"","Glutathione-dependent formaldehyde-activating enzyme"
"Mycgr3G71908",201.719215739826,1.37134714326396,0.352851245935877,3.88647385848587,0.000101710873988119,0.000572877944071305,"BNA4","Catalyzes the hydroxylation of L-kynurenine (L-Kyn) to form 3-hydroxy-L-kynurenine (L-3OHKyn). Required for synthesis of quinolinic acid"
"Mycgr3G85593",1064.51915292935,1.02654548676547,0.264129291309401,3.8865264873746,0.000101688835567648,0.000572877944071305,"","Alkyl sulfatase C-terminal"
"Mycgr3G49256",187.341683428266,0.935289166014984,0.24068679862767,3.88591801190487,0.000101943910934054,0.000573839532880016,"","PPPDE putative peptidase domain"
"Mycgr3G104494",208.279202913357,0.794108028919725,0.204367373285871,3.88568887563535,0.000102040122217793,0.00057403022938525,"",""
"Mycgr3G102534",54.8535396518298,-1.14924307118295,0.295819075333725,-3.88495255042781,0.000102349875960188,0.000575265051153452,NA,NA
"Mycgr3G45185",18.6064324560413,-2.82836731421769,0.728046793261558,-3.88487023141323,0.000102384560629874,0.000575265051153452,"","Alpha/beta hydrolase family"
"Mycgr3G49895",121.30813893805,1.50192884536999,0.386694958228147,3.88401455310381,0.000102745753652996,0.000576942466701489,"","Glutathione-dependent formaldehyde-activating enzyme"
"Mycgr3G111249",479.914723403974,0.608321272130464,0.156637258728696,3.88363073426934,0.000102908159024834,0.000577462330819858,"","AMMECR1"
"Mycgr3G72479",111.428563244516,1.52397585911598,0.392423344513856,3.88349949212098,0.000102963747117625,0.000577462330819858,"","Phenol hydroxylase, C-terminal dimerisation domain"
"Mycgr3G96865",39.8727768358858,-4.08233207402597,1.05125095427085,-3.8833087926731,0.000103044569076631,0.000577563868914603,NA,NA
"Mycgr3G78124",8488.6314613489,-0.757949781378808,0.195421420856661,-3.87853991674104,0.000105085285534217,0.000588643792265577,"RPS21","Required for the processing of the 20S rRNA-precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits. Has a physiological role leading to 18S rRNA stability"
"Mycgr3G35751",95.8677352790324,-1.04684273658781,0.269993303471926,-3.87729148510776,0.000105625784700932,0.000590952522060076,"cyp8","Modified RING finger domain"
"Mycgr3G37731",9.74744953175609,2.55476989501593,0.658905286854002,3.87729457630229,0.000105624443157321,0.000590952522060076,"DUR3","Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family"
"Mycgr3G17645",251.870640789243,1.53976149154345,0.39722131880144,3.87633145217246,0.000106043207024188,0.000592927682747876,"","Optic atrophy 3 protein (OPA3)"
"Mycgr3G61664",541.16906361705,-0.695935198670402,0.179551194164202,-3.87597087231823,0.000106200388891882,0.000593446226520231,"ERF1","eRF1_1"
"Mycgr3G72682",728.441566047244,-0.619991709816188,0.159993617983617,-3.8751027549091,0.00010657971585748,0.000595204732159812,"ZRC1","Cation efflux family"
"Mycgr3G100896",98.2450982760565,1.5811807931865,0.408396288805614,3.87168257040431,0.000108086654027573,0.000603254543599952,"","NADH:flavin oxidoreductase / NADH oxidase family"
"Mycgr3G68073",725.354590827091,-0.401955817270443,0.103844231679418,-3.87075729455381,0.00010849777374373,0.000605182312783772,"","ERAP1-like C-terminal domain"
"Mycgr3G64993",28.6288089974078,1.98568306554107,0.513036865214721,3.87044908499899,0.000108635045060219,0.000605326076669089,"","Belongs to the cytochrome P450 family"
"Mycgr3G99627",62.9914278291844,-1.48761438549313,0.384356329727668,-3.87040428486547,0.000108655011915952,0.000605326076669089,"POL1","DNA Polymerase alpha zinc finger"
"Mycgr3G75576",289.136464534592,0.823843449897283,0.212872796770015,3.87012085338153,0.00010878141403054,0.000605663870500146,"","Belongs to the enoyl-CoA hydratase isomerase family"
"Mycgr3G101077",47.9397667017889,2.03956399689758,0.527240621629417,3.86837416015933,0.000109563455101933,0.000608179540707475,NA,NA
"Mycgr3G110210",632.838698582839,-0.794720044764739,0.205430554844927,-3.86855813812433,0.000109480834029061,0.000608179540707475,"","DnaJ molecular chaperone homology domain"
"Mycgr3G68026",971.781614286442,-0.543247333982346,0.140428391661673,-3.86850071808245,0.000109506613986954,0.000608179540707475,"sbp1","Ran-binding domain"
"Mycgr3G68243",977.275558943523,-0.470612207225581,0.121647513695337,-3.8686545489472,0.000109437561202458,0.000608179540707475,"LEU4","LeuA allosteric (dimerisation) domain"
"Mycgr3G97203",13.2318084891368,3.56743560778011,0.922199622180508,3.86839847032797,0.000109552534486683,0.000608179540707475,NA,NA
"Mycgr3G100985",363.41693528167,0.771588229429438,0.199518759748728,3.86724652058366,0.000110071143620604,0.000610629615422976,"","Phospholipase/Carboxylesterase"
"Mycgr3G101782",24191.8954053469,-0.739762375287144,0.191333572847085,-3.86634903785738,0.000110476795655655,0.00061251102419803,"rps23","Belongs to the universal ribosomal protein uS12 family"
"Mycgr3G93128",71.7259815820198,-2.73430689722842,0.70727143908832,-3.86599365690911,0.000110637813285947,0.000613034670607876,"","Acetyltransferase (GNAT) domain"
"Mycgr3G74955",410.568157886121,0.58454792702789,0.151220637851861,3.86553009781989,0.000110848177518,0.000613830948143876,"MSW1","Belongs to the class-I aminoacyl-tRNA synthetase family"
"Mycgr3G69388",487.062907269808,-0.697251369341561,0.180397347772324,-3.86508658775599,0.000111049796611527,0.000614577870790598,"","Tudor domain"
"Mycgr3G72452",541.775161915888,0.687698017885491,0.178007406325622,3.86331126373197,0.00011186032577376,0.0006186917357661,"","Protein of unknown function (DUF423)"
"Mycgr3G96240",37.0875412359234,2.82075820974896,0.730583087588949,3.86096839314738,0.000112938513936193,0.000624280176973828,NA,NA
"Mycgr3G97327",62.2310150245186,-1.35681568866541,0.351499902627641,-3.86007415229,0.000113352622137441,0.000626193339690278,"",""
"Mycgr3G45707",270.097361604201,1.34102901909614,0.347464306209957,3.85947274332639,0.000113631929763454,0.000627359976733601,"BNA5","Catalyzes the cleavage of L-kynurenine (L-Kyn) and L-3- hydroxykynurenine (L-3OHKyn) into anthranilic acid (AA) and 3- hydroxyanthranilic acid (3-OHAA), respectively"
"Mycgr3G94593",190.219145209301,0.795716437078387,0.206227600445756,3.85843813029132,0.000114113946468347,0.000629643698638111,"FMP32","Protein of unknown function (DUF1640)"
"Mycgr3G100220",2610.4806980411,-0.813801215301952,0.210934131629258,-3.85808218431101,0.000114280223831698,0.000630183581596471,"TIF35","RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. This subunit can bind 18S rRNA"
"Mycgr3G31926",331.207856612596,0.862012434202539,0.223537420242622,3.85623325735321,0.000115147618243011,0.000634586724356606,"","Belongs to the GST superfamily"
"Mycgr3G100022",340.435758338229,0.625702905547952,0.162266595186861,3.85601796122863,0.000115249023608103,0.000634765704788888,"","Lanthionine synthetase C-like protein"
"Mycgr3G111551",274.152860840205,-0.645899696496365,0.167534213901765,-3.8553300932017,0.000115573577012123,0.000636172785836608,"CRM1","CRM1 C terminal"
"Mycgr3G110754",118.880034942844,0.952611861417633,0.24710505571455,3.85508851149556,0.000115687765709615,0.000636420928566215,"","Domain of unknown function (DUF4188)"
"Mycgr3G101520",1047.58955631482,0.413175922082915,0.107209199123941,3.8539222889377,0.000116240503645086,0.000639079879443339,"PUP1","Proteasome beta subunits C terminal"
"Mycgr3G14586",210.599611340509,1.42385599049974,0.369581994498827,3.85261190126583,0.000116864540587453,0.000642127419015427,"","Tat pathway signal sequence"
"Mycgr3G80331",1314.39345700942,0.786326098961055,0.204145769347034,3.85178738445641,0.000117258812499486,0.000643909603045777,"","SelR domain"
"Mycgr3G40907",25.8420096367086,1.74062828151802,0.452097659955396,3.85011566237648,0.000118062058708622,0.000647934146989094,"atg12","Ubiquitin-like protein involved in cytoplasm to vacuole transport (Cvt), autophagic vesicle formation, mitophagy, and nucleophagy"
"Mycgr3G65963",3135.20160106669,-1.69288792731274,0.439718184577732,-3.84993840756994,0.000118147531503929,0.000648017044442931,"","integral membrane protein"
"Mycgr3G102119",1090.26498914459,0.928361197927778,0.241208042249843,3.84879869372756,0.000118698500230106,0.000650651481320862,"","Phospholipase_D-nuclease N-terminal"
"Mycgr3G67117",19040.665185108,-0.776363319011567,0.201735930429326,-3.84841370280119,0.000118885162127139,0.000651287006560873,"RPS8A","Belongs to the eukaryotic ribosomal protein eS8 family"
"Mycgr3G75599",339.354842872073,0.742690444527601,0.193026951158165,3.84759972672959,0.000119280728043244,0.000653065531837237,"","Triose-phosphate Transporter family"
"Mycgr3G40901",130.525057002126,-1.14498569207776,0.297596445077218,-3.84744411775709,0.000119356490111085,0.000653092048385608,"ENP2","NUC153 domain"
"Mycgr3G90786",101.668186588596,-1.24344720069066,0.323204185947977,-3.84724967915732,0.000119451221111486,0.000653222265567501,"",""
"Mycgr3G67669",1181.55773786951,-1.07650079893494,0.279842060740678,-3.84681557906516,0.000119662971706723,0.000653991873262442,"","Amino acid permease"
"Mycgr3G96851",119.976602407552,1.09841464085484,0.285552596663772,3.84662809474708,0.000119754534472902,0.000654104097248491,"","Heterokaryon incompatibility protein (HET)"
"Mycgr3G72016",502.919622341904,-0.601885135341514,0.156521015073624,-3.84539504205491,0.000120358375247582,0.000657012612717833,"","Pal1 cell morphology protein"
"Mycgr3G111345",75.0142133010007,1.33246690211186,0.346581005062102,3.84460453011007,0.0001207470074397,0.000658743596867413,NA,NA
"Mycgr3G65995",272.139528689885,0.722480536224859,0.188010904099948,3.84275869361697,0.000121659070882887,0.000663326455749266,"","Mur ligase middle domain"
"Mycgr3G91609",8.36373420711253,3.0268514391959,0.787828247009342,3.84201943848303,0.000122026169482513,0.000664934316428673,"","Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non- reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3- beta-glucan chains in the cell wall"
"Mycgr3G91131",26.7554951448359,1.83324361080442,0.477177153267423,3.84185118304903,0.000122109867370301,0.000664996906335365,"",""
"Mycgr3G95663",100.315217086041,1.10308707081035,0.287160078709569,3.84136637574195,0.000122351335274192,0.000665918112612311,"",""
"Mycgr3G95059",36.2495817974276,1.77021788337321,0.46085938074099,3.84112368620332,0.000122472380624801,0.000666183197385582,"",""
"Mycgr3G109649",15.183598225514,3.05054743755818,0.794775956442558,3.83824826711231,0.000123915162193972,0.000673633251856132,"","RTA1 like protein"
"Mycgr3G37396",187.066842525863,0.731364708986051,0.190563190347369,3.83791175857666,0.000124085053424759,0.000674158853680591,"","N2227"
"Mycgr3G22161",110.722417111378,1.81885711090522,0.473948322291789,3.8376696896195,0.000124207401220212,0.000674425682686869,"","Fungal specific transcription factor domain"
"Mycgr3G106592",172.437014569692,-1.04715709025608,0.27288162219011,-3.83740422624193,0.000124341703880043,0.000674757071910029,NA,NA
"Mycgr3G104063",11618.9718415471,-0.645264280829624,0.168157878059201,-3.83725275483349,0.000124418397295087,0.000674775630559751,"","Plectin/S10 domain"
"Mycgr3G23189",199.280371022515,-3.22531725908254,0.840578196395549,-3.83702226980535,0.000124535182654958,0.000675011475614778,"","IucA / IucC family"
"Mycgr3G44817",35.348224877237,-1.326865756902,0.345983653244125,-3.83505331671196,0.000125537059557086,0.000680041636153651,"","Glutamine amidotransferase class-I"
"Mycgr3G50896",813.053562610842,0.960042335401821,0.250358440168688,3.83467134063848,0.000125732301093723,0.000680698859948322,"","FAD dependent oxidoreductase"
"Mycgr3G111708",119.912526233213,1.14509750485626,0.298750978125015,3.83294981004912,0.000126615793684665,0.000685079226816731,NA,NA
"Mycgr3G79121",64.9275948570369,-1.10646967721613,0.288722307234297,-3.83229715713733,0.000126952263433334,0.000686496414537626,"NOP16","Involved in the biogenesis of the 60S ribosomal subunit"
"Mycgr3G107088",586.786129317308,0.740004603352323,0.193120493811251,3.83182845459984,0.000127194418839999,0.000686999063400321,"","Catalytic LigB subunit of aromatic ring-opening dioxygenase"
"Mycgr3G89752",910.67811702956,0.562390163471364,0.146762685646606,3.83196969307008,0.000127121402122499,0.000686999063400321,"","TspO/MBR family"
"Mycgr3G100095",404.967532914523,-0.675918686815225,0.176421741467085,-3.83126638017758,0.00012748538895539,0.00068816702631312,"ADE4","belongs to the purine pyrimidine phosphoribosyltransferase family"
"Mycgr3G100881",504.674516631517,-0.718527065272354,0.18755948231852,-3.83092902790233,0.000127660327877023,0.000688707650509377,"gsk3","Belongs to the protein kinase superfamily"
"Mycgr3G68294",237.089164692465,0.630903071282517,0.164738742638232,3.82971886988349,0.000128289736199857,0.000691697998047122,"","Uncharacterized conserved protein (DUF2347)"
"Mycgr3G77672",282.351366054734,1.53680445328626,0.401304966141627,3.82951765601599,0.000128394671533383,0.00069185870693442,"","Alpha beta hydrolase"
"Mycgr3G101897",186.016203511234,-0.800903170156306,0.209172487046639,-3.82891259488505,0.000128710705403595,0.000693156073720296,"sed5","Syntaxin-5 N-terminal, Sly1p-binding domain"
"Mycgr3G77337",483.219061165857,-0.587445211762503,0.153460863739422,-3.82798061634784,0.000129198928516649,0.000695378686563308,"","AMP-binding enzyme C-terminal domain"
"Mycgr3G108333",815.791026011463,-1.7450252528463,0.456329739671462,-3.82404454748586,0.000131280179331385,0.000706167740340374,"","Citrate synthase, C-terminal domain"
"Mycgr3G84968",873.538207496744,-0.58407197654398,0.15281167350938,-3.82216857606843,0.000132283204544296,0.000711147711995576,"ILV2","Acetolactate synthase"
"Mycgr3G32685",55.6378513233271,1.51957466402979,0.397625090672168,3.82162670233163,0.000132574269461924,0.000712296643800968,"","ACT domain"
"Mycgr3G49830",55.1759247793099,-2.00285021414761,0.524233410038403,-3.82053141939369,0.000133164439096124,0.000715050332149392,"","Animal haem peroxidase"
"Mycgr3G41440",240.811042766149,-0.895534891680883,0.234468846868555,-3.81941952477349,0.000133766090989088,0.000717862431187941,"","Fungal specific transcription factor domain"
"Mycgr3G109529",193.547526445433,-0.792766688493775,0.207574949183663,-3.81918286195668,0.000133894480611987,0.000718132948139655,"","Fungal specific transcription factor domain"
"Mycgr3G111166",148.503802485272,-0.958933795940971,0.251177405987304,-3.81775499341465,0.000134671566347062,0.000721880357677586,"",""
"Mycgr3G101861",63.172787485971,-1.4186211984372,0.371652690746986,-3.81706155708412,0.000135050484662362,0.000723490350934082,"IPI3","WD domain, G-beta repeat"
"Mycgr3G15552",52.1507050873188,-1.21366730379726,0.318095033358788,-3.81542362036295,0.000135949503804069,0.000727883128216086,"BDF1","Bromodomain extra-terminal - transcription regulation"
"Mycgr3G102303",1634.31585026537,0.77969548686799,0.204373314992387,3.81505524288744,0.000136152471372284,0.000728546257331412,"","Protein of unknown function (DUF1687)"
"Mycgr3G109111",610.455087209539,-0.868422844684569,0.227743585885516,-3.81316049498367,0.000137200952248781,0.000733730295736947,"","GMC oxidoreductase"
"Mycgr3G53585",951.75651841999,0.333153013614396,0.0873875612072518,3.81236195417191,0.0001376451084411,0.000735678353821297,"FYV10","C-terminal to LisH motif."
"Mycgr3G76256",940.054068910524,1.7538391435907,0.460148697519963,3.81146171453546,0.000138147454607929,0.000737934982299546,"ats1","FR47-like protein"
"Mycgr3G38717",38.9030091955533,1.52923024946611,0.401355272572292,3.81016608967224,0.000138873463274019,0.000741383027994457,"","Protein of unknown function (DUF3292)"
"Mycgr3G93791",73.849181599715,1.06143023967445,0.278720625919923,3.80822279001125,0.000139969140119806,0.000746799427209323,"",""
"Mycgr3G110044",1353.5415031364,2.37891091031982,0.624724495449169,3.80793602243724,0.000140131514008606,0.000746819008496514,"","Major Facilitator Superfamily"
"Mycgr3G97498",52.4005560179784,1.32767684890289,0.348661056426159,3.8079298632082,0.000140135003440328,0.000746819008496514,NA,NA
